Date,ACA.PA,AI.PA,AIR.PA,ALO.PA,BN.PA,BNP.PA,CA.PA,CAP.PA,CS.PA,DG.PA,DSY.PA,EL.PA,EN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LR.PA,MC.PA,ML.PA,MT.AS,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,STM.PA,SU.PA,TEP.PA,TTE.PA,URW.AS,VIE.PA,VIV.PA
2016-09-13,8.181328773498535,79.85307312011719,53.81999969482422,23.790000915527344,64.91000366210938,46.01499938964844,22.2450008392334,85.43000030517578,18.65999984741211,66.38999938964844,15.248000144958496,114.19999694824219,27.920000076293945,14.050000190734863,37.41999816894531,32.13999938964844,80.44999694824219,162.0950469970703,52.0099983215332,150.8000030517578,94.68000030517578,15.144015312194824,165.5,13.175000190734863,66.69999694824219,102.8499984741211,387.04998779296875,72.0199966430664,63.869998931884766,69.30000305175781,37.54499816894531,6.7779998779296875,59.380001068115234,94.76000213623047,42.0,235.85000610351562,20.219999313354492,17.270000457763672
2016-09-14,8.231403350830078,80.90908813476562,53.060001373291016,23.729999542236328,64.73999786376953,45.94499969482422,22.190000534057617,85.83999633789062,18.510000228881836,66.3499984741211,15.218000411987305,114.44999694824219,28.040000915527344,13.880000114440918,37.43000030517578,31.889999389648438,80.0,160.3291015625,52.2400016784668,147.39999389648438,94.3499984741211,14.940013885498047,164.89999389648438,13.100000381469727,66.91999816894531,102.0999984741211,353.0,70.9000015258789,63.779998779296875,69.81999969482422,37.494998931884766,6.743000030517578,59.11000061035156,94.7699966430664,41.4900016784668,235.1999969482422,20.100000381469727,17.145000457763672
2016-09-15,8.382588386535645,80.16529083251953,52.810001373291016,23.614999771118164,64.66999816894531,45.685001373291016,22.084999084472656,85.23999786376953,18.969999313354492,66.76000213623047,15.289999961853027,114.55000305175781,28.079999923706055,13.734999656677246,38.02000045776367,32.005001068115234,80.30000305175781,161.39796447753906,52.369998931884766,147.64999389648438,95.33000183105469,15.06301498413086,166.0,13.100000381469727,66.61000061035156,103.1500015258789,355.0,71.04000091552734,63.38999938964844,68.97000122070312,37.689998626708984,6.886000156402588,59.61000061035156,95.16999816894531,41.5099983215332,233.25,20.110000610351562,17.05500030517578
2016-09-16,8.319995880126953,79.55371856689453,52.58000183105469,23.450000762939453,63.91999816894531,44.63999938964844,22.135000228881836,85.29000091552734,18.56999969482422,66.11000061035156,15.25,113.44999694824219,28.8700008392334,13.579999923706055,38.7599983215332,31.1299991607666,80.80999755859375,162.37387084960938,51.970001220703125,146.64999389648438,94.33000183105469,14.745014190673828,164.60000610351562,13.364999771118164,65.66999816894531,102.19999694824219,355.0,69.36000061035156,63.040000915527344,69.01000213623047,37.564998626708984,6.8520002365112305,59.4900016784668,94.94999694824219,40.60499954223633,232.4499969482422,19.959999084472656,17.104999542236328
2016-09-19,8.290143966674805,80.09917449951172,52.81999969482422,23.6200008392334,64.69999694824219,44.93000030517578,22.649999618530273,87.27999877929688,18.860000610351562,67.37999725341797,15.458000183105469,115.05000305175781,28.684999465942383,13.75,39.005001068115234,31.260000228881836,81.0199966430664,164.37217712402344,52.63999938964844,149.0500030517578,95.4000015258789,15.270014762878418,166.60000610351562,13.425000190734863,66.94000244140625,103.6500015258789,357.54998779296875,71.01000213623047,64.01000213623047,69.62999725341797,38.18000030517578,7.0269999504089355,60.470001220703125,95.11000061035156,41.685001373291016,235.4499969482422,20.31999969482422,17.385000228881836
2016-09-20,8.270885467529297,79.36363220214844,52.470001220703125,23.625,65.0199966430664,44.95500183105469,22.729999542236328,86.87000274658203,18.75,67.06999969482422,15.496000289916992,115.5,28.915000915527344,13.65999984741211,38.73500061035156,31.065000534057617,80.97000122070312,164.8833770751953,52.9900016784668,150.0500030517578,95.73999786376953,14.835014343261719,166.35000610351562,13.449999809265137,67.0999984741211,104.19999694824219,363.8500061035156,70.5199966430664,63.650001525878906,69.83000183105469,38.064998626708984,7.13100004196167,60.27000045776367,95.38999938964844,41.459999084472656,237.89999389648438,20.25,17.485000610351562
2016-09-21,8.513550758361816,79.07437896728516,52.650001525878906,23.795000076293945,65.29000091552734,46.2400016784668,22.709999084472656,86.94000244140625,19.260000228881836,67.0199966430664,15.637999534606934,115.9000015258789,28.96500015258789,13.550000190734863,40.03499984741211,31.665000915527344,80.72000122070312,164.23275756835938,53.470001220703125,150.1999969482422,96.08999633789062,15.25501537322998,166.10000610351562,13.59000015258789,67.2300033569336,104.69999694824219,365.1499938964844,71.93000030517578,64.31999969482422,68.69000244140625,38.31999969482422,7.196000099182129,61.0,95.13999938964844,41.525001525878906,236.10000610351562,20.25,17.520000457763672
2016-09-22,8.621402740478516,80.53719329833984,53.720001220703125,24.114999771118164,66.55000305175781,47.29999923706055,23.385000228881836,87.7699966430664,19.770000457763672,68.80000305175781,15.76200008392334,118.44999694824219,29.559999465942383,13.899999618530273,41.275001525878906,32.3849983215332,81.48999786376953,170.5065155029297,54.290000915527344,154.1999969482422,97.2300033569336,16.092016220092773,169.6999969482422,13.739999771118164,68.36000061035156,106.3499984741211,372.5,73.72000122070312,65.5999984741211,68.93000030517578,39.16999816894531,7.263000011444092,63.130001068115234,95.1500015258789,43.05500030517578,241.85000610351562,20.6200008392334,17.959999084472656
2016-09-23,8.5482177734375,79.66941833496094,53.810001373291016,24.0,66.08000183105469,46.95500183105469,23.450000762939453,87.63999938964844,19.770000457763672,68.69000244140625,15.604000091552734,118.4000015258789,29.6200008392334,13.854999542236328,40.8849983215332,31.889999389648438,81.26000213623047,169.39117431640625,54.04999923706055,153.75,97.45999908447266,16.494016647338867,169.0,13.739999771118164,68.05000305175781,106.3499984741211,370.3999938964844,72.37999725341797,65.04000091552734,68.44999694824219,39.06999969482422,7.185999870300293,62.959999084472656,95.62999725341797,42.53499984741211,243.60000610351562,20.299999237060547,17.979999542236328
2016-09-26,8.314217567443848,78.0495834350586,52.4900016784668,23.604999542236328,65.55000305175781,45.41999816894531,23.014999389648438,87.16000366210938,18.889999389648438,67.69999694824219,15.42199993133545,116.44999694824219,29.2450008392334,13.625,40.21500015258789,30.950000762939453,80.19999694824219,167.2069854736328,53.13999938964844,151.75,96.29000091552734,16.2600154876709,166.64999389648438,13.524999618530273,66.4000015258789,105.80000305175781,365.6499938964844,70.73999786376953,63.38999938964844,67.58999633789062,38.0,7.144999980926514,62.290000915527344,93.73999786376953,41.72999954223633,241.3000030517578,20.219999313354492,17.700000762939453
2016-09-27,8.226588249206543,77.9173583984375,52.13999938964844,23.190000534057617,65.9800033569336,45.185001373291016,22.934999465942383,87.13999938964844,18.639999389648438,67.69000244140625,15.402000427246094,116.55000305175781,29.040000915527344,13.539999961853027,40.36000061035156,30.625,79.79000091552734,166.32400512695312,52.630001068115234,151.85000610351562,97.38999938964844,15.945014953613281,167.5500030517578,13.760000228881836,66.3499984741211,105.6500015258789,362.1499938964844,71.23999786376953,63.099998474121094,67.94000244140625,37.9900016784668,7.144999980926514,61.97999954223633,94.3499984741211,40.77000045776367,243.10000610351562,20.25,17.625
2016-09-28,8.379698753356934,79.14049530029297,52.709999084472656,23.344999313354492,65.94000244140625,45.6150016784668,23.040000915527344,87.79000091552734,18.78499984741211,67.97000122070312,15.520000457763672,116.75,29.34000015258789,13.710000038146973,40.35499954223633,30.969999313354492,80.5,166.835205078125,52.900001525878906,152.39999389648438,99.2300033569336,16.27801513671875,168.4499969482422,13.9350004196167,68.08000183105469,105.3499984741211,365.79998779296875,72.5999984741211,63.83000183105469,68.31999969482422,38.45000076293945,7.236999988555908,62.33000183105469,94.9800033569336,40.970001220703125,242.60000610351562,20.469999313354492,17.799999237060547
2016-09-29,8.37295913696289,78.79338836669922,53.29999923706055,23.415000915527344,65.83999633789062,45.404998779296875,23.05500030517578,87.4800033569336,18.719999313354492,67.76000213623047,15.413999557495117,114.55000305175781,29.545000076293945,13.890000343322754,40.415000915527344,30.815000534057617,81.91000366210938,164.8833770751953,52.689998626708984,150.6999969482422,98.08000183105469,16.65001678466797,167.64999389648438,13.949999809265137,67.2699966430664,105.0999984741211,359.79998779296875,72.2300033569336,63.7400016784668,68.02999877929688,38.39500045776367,6.989999771118164,61.83000183105469,94.8499984741211,42.66999816894531,240.14999389648438,20.485000610351562,17.924999237060547
2016-09-30,8.452884674072266,78.8843002319336,53.84000015258789,23.545000076293945,66.05000305175781,45.77000045776367,23.065000534057617,87.18000030517578,18.940000534057617,68.12000274658203,15.446000099182129,114.80000305175781,29.4950008392334,13.789999961853027,40.435001373291016,30.780000686645508,81.98999786376953,166.88168334960938,52.47999954223633,151.8000030517578,98.45999908447266,16.34401512145996,168.10000610351562,13.930000305175781,67.31999969482422,105.3499984741211,362.25,73.13999938964844,64.0,67.63999938964844,38.470001220703125,7.265999794006348,62.060001373291016,94.93000030517578,42.16999816894531,240.0,20.5,17.950000762939453
2016-10-03,8.453847885131836,79.85950469970703,53.7400016784668,23.59000015258789,67.16000366210938,45.6150016784668,23.0049991607666,88.91000366210938,18.735000610351562,68.05999755859375,15.446000099182129,115.25,29.420000076293945,13.680000305175781,41.15999984741211,30.46500015258789,82.38999938964844,168.04348754882812,52.459999084472656,152.0,98.29000091552734,16.425016403198242,168.25,13.800000190734863,67.30000305175781,106.44999694824219,361.25,73.5,64.41999816894531,68.23999786376953,38.625,7.201000213623047,61.86000061035156,97.11000061035156,42.32500076293945,239.6999969482422,20.399999618530273,17.655000686645508
2016-10-04,8.55784797668457,80.23966979980469,54.849998474121094,23.424999237060547,67.37999725341797,46.029998779296875,23.389999389648438,88.69000244140625,18.969999313354492,68.43000030517578,15.432000160217285,114.75,29.924999237060547,13.595000267028809,41.099998474121094,30.90999984741211,82.0,173.38778686523438,52.45000076293945,156.60000610351562,99.01000213623047,16.461015701293945,170.35000610351562,14.045000076293945,67.4000015258789,107.69999694824219,365.6000061035156,75.58000183105469,66.4800033569336,68.98999786376953,38.76499938964844,7.248000144958496,62.08000183105469,96.72000122070312,43.11000061035156,237.64999389648438,20.274999618530273,18.079999923706055
2016-10-05,8.743699073791504,79.52892303466797,55.08000183105469,23.239999771118164,66.44999694824219,47.599998474121094,23.364999771118164,87.11000061035156,19.600000381469727,67.29000091552734,15.293999671936035,113.5999984741211,29.829999923706055,13.369999885559082,41.150001525878906,31.895000457763672,81.56999969482422,172.7836456298828,52.150001525878906,156.25,98.80999755859375,16.57801628112793,166.1999969482422,13.850000381469727,66.56999969482422,105.8499984741211,362.5,76.66999816894531,65.9000015258789,68.73999786376953,38.880001068115234,7.23199987411499,62.099998474121094,95.30000305175781,43.06999969482422,227.89999389648438,19.899999618530273,18.1200008392334
2016-10-06,8.776439666748047,77.82644653320312,54.43000030517578,23.165000915527344,65.75,48.54999923706055,23.440000534057617,87.1500015258789,20.06999969482422,67.0199966430664,15.253999710083008,112.4000015258789,29.485000610351562,13.34000015258789,41.11000061035156,32.595001220703125,82.06999969482422,174.08486938476562,51.59000015258789,155.0,98.58000183105469,16.614015579223633,164.75,13.670000076293945,65.83999633789062,105.3499984741211,360.1000061035156,76.5999984741211,66.5,68.77999877929688,38.904998779296875,7.335000038146973,63.13999938964844,94.9000015258789,43.05500030517578,222.10000610351562,19.795000076293945,18.094999313354492
2016-10-07,8.767772674560547,76.85950469970703,53.83000183105469,22.90999984741211,64.55000305175781,49.310001373291016,23.024999618530273,84.12000274658203,20.15999984741211,66.3499984741211,15.005999565124512,111.5,29.440000534057617,13.074999809265137,41.10499954223633,32.869998931884766,81.69000244140625,172.7836456298828,50.599998474121094,155.39999389648438,97.91999816894531,16.959016799926758,163.25,13.600000381469727,64.7300033569336,103.3499984741211,358.70001220703125,75.9000015258789,65.69999694824219,68.80000305175781,37.970001220703125,7.425000190734863,62.13999938964844,94.08000183105469,42.93000030517578,219.39999389648438,19.540000915527344,18.079999923706055
2016-10-10,8.848662376403809,77.19007873535156,54.33000183105469,23.190000534057617,65.1500015258789,49.099998474121094,23.145000457763672,83.80000305175781,20.46500015258789,66.4800033569336,15.109999656677246,113.19999694824219,29.729999542236328,13.234999656677246,41.345001220703125,33.07500076293945,83.4000015258789,174.78195190429688,51.22999954223633,157.0500030517578,98.69000244140625,17.46001625061035,164.6999969482422,13.84000015258789,66.0,105.19999694824219,362.3999938964844,76.66999816894531,65.69000244140625,69.62999725341797,38.53499984741211,7.510000228881836,62.790000915527344,94.98999786376953,43.775001525878906,221.10000610351562,19.565000534057617,18.405000686645508
2016-10-11,8.91221809387207,76.75206756591797,53.029998779296875,23.329999923706055,64.87000274658203,48.54999923706055,23.229999542236328,82.94999694824219,20.514999389648438,65.16999816894531,15.09000015258789,111.80000305175781,29.520000457763672,13.255000114440918,41.04999923706055,33.040000915527344,82.16999816894531,177.4773406982422,51.15999984741211,164.10000610351562,97.66000366210938,17.121017456054688,164.0500030517578,13.850000381469727,65.38999938964844,105.19999694824219,367.45001220703125,76.2699966430664,63.83000183105469,69.27999877929688,38.130001068115234,7.298999786376953,62.0,94.63999938964844,43.34000015258789,219.4499969482422,19.565000534057617,18.19499969482422
2016-10-12,9.00369930267334,76.48760223388672,52.47999954223633,23.584999084472656,64.0999984741211,48.334999084472656,23.094999313354492,82.62999725341797,20.760000228881836,65.19999694824219,15.027999877929688,110.55000305175781,29.415000915527344,12.925000190734863,40.64500045776367,33.25,81.91000366210938,177.10556030273438,50.7400016784668,164.35000610351562,97.63999938964844,17.289016723632812,163.5500030517578,13.720000267028809,65.51000213623047,103.75,365.54998779296875,75.5,63.220001220703125,68.4800033569336,38.084999084472656,7.0960001945495605,61.68000030517578,94.1500015258789,43.70000076293945,219.39999389648438,19.454999923706055,18.2450008392334
