Date,A2A.MI,AMP.MI,ATL.MI,AZM.MI,BAMI.MI,BGN.MI,BMED.MI,BPE.MI,BZU.MI,CPR.MI,DIA.MI,ENEL.MI,ENI.MI,EXO.MI,G.MI,HER.MI,IP.MI,ISP.MI,JUVE.MI,LDO.MI,MB.MI,PRY.MI,REC.MI,SPM.MI,SRG.MI,STLA.MI,STM.MI,TEN.MI,TIT.MI,TRN.MI,UCG.MI,UNI.MI
2016-03-07,1.0529999732971191,7.34499979019165,23.360000610351562,17.256061553955078,5.683247089385986,25.09000015258789,6.650000095367432,4.691999912261963,14.3100004196167,3.8924999237060547,48.41999816894531,3.6619999408721924,13.59000015258789,30.11996841430664,12.739999771118164,2.4760000705718994,13.220000267028809,2.4639999866485596,0.2368669956922531,9.829999923706055,6.46999979019165,18.494813919067383,21.719999313354492,4.257999897003174,4.944098949432373,6.941111087799072,5.34499979019165,10.979999542236328,0.9825000166893005,4.693999767303467,17.816726684570312,3.375999927520752
2016-03-08,1.0420000553131104,7.105000019073486,23.489999771118164,17.48874855041504,5.657279014587402,24.989999771118164,6.775000095367432,4.624000072479248,14.760000228881836,3.8399999141693115,48.47999954223633,3.6760001182556152,13.25,29.689970016479492,12.869999885559082,2.496000051498413,12.90999984741211,2.4860000610351562,0.23401300609111786,10.029999732971191,6.554999828338623,18.533485412597656,21.299999237060547,3.628999948501587,4.950150012969971,6.632394790649414,5.260000228881836,10.579999923706055,0.9984999895095825,4.642000198364258,17.967037200927734,3.303999900817871
2016-03-09,1.0470000505447388,7.150000095367432,23.389999389648438,17.85173988342285,5.501471996307373,25.0,6.769999980926514,4.676000118255615,14.550000190734863,3.8949999809265137,46.209999084472656,3.7880001068115234,13.399999618530273,29.689970016479492,12.979999542236328,2.4800000190734863,13.029999732971191,2.5160000324249268,0.23401300609111786,10.09000015258789,6.574999809265137,18.581825256347656,21.700000762939453,3.734999895095825,4.956202030181885,6.667250156402588,5.260000228881836,10.779999732971191,1.0140000581741333,4.688000202178955,18.117347717285156,3.4179999828338623
2016-03-10,1.0700000524520874,7.119999885559082,23.81999969482422,17.982044219970703,5.412438869476318,24.809999465942383,6.875,4.7179999351501465,14.510000228881836,3.9200000762939453,45.75,3.808000087738037,12.9399995803833,29.14996910095215,12.960000038146973,2.5239999294281006,12.779999732971191,2.5439999103546143,0.2316180020570755,9.859999656677246,6.675000190734863,18.079090118408203,21.280000686645508,3.5889999866485596,5.040923118591309,6.473059177398682,5.159999847412109,10.40999984741211,0.9879999756813049,4.723999977111816,18.5382137298584,3.368000030517578
2016-03-11,1.1399999856948853,7.295000076293945,24.399999618530273,18.549800872802734,5.90582799911499,25.93000030517578,6.994999885559082,5.110000133514404,15.010000228881836,3.9749999046325684,45.36000061035156,3.9119999408721924,13.319999694824219,30.909969329833984,13.899999618530273,2.5460000038146973,12.84000015258789,2.7339999675750732,0.23391999304294586,10.539999961853027,7.255000114440918,18.833192825317383,21.6299991607666,3.8469998836517334,5.158927917480469,6.7568769454956055,5.349999904632568,10.779999732971191,1.0420000553131104,4.831999778747559,20.291828155517578,3.5940001010894775
2016-03-14,1.1080000400543213,7.349999904632568,24.290000915527344,18.3264217376709,6.0616350173950195,26.229999542236328,6.96999979019165,5.179999828338623,15.460000038146973,4.175000190734863,46.66999816894531,3.9000000953674316,13.390000343322754,31.049968719482422,13.779999732971191,2.5199999809265137,13.300000190734863,2.677999973297119,0.23640699684619904,10.850000381469727,7.329999923706055,18.91053581237793,21.90999984741211,3.8580000400543213,5.1084980964660645,6.951068878173828,5.335000038146973,10.729999542236328,1.031999945640564,4.854000091552734,20.051334381103516,3.619999885559082
2016-03-15,1.1050000190734863,7.284999847412109,24.200000762939453,17.898277282714844,5.972602844238281,26.3799991607666,6.920000076293945,5.010000228881836,14.90999984741211,4.262499809265137,46.0,3.890000104904175,13.199999809265137,30.609968185424805,13.699999809265137,2.569999933242798,13.0600004196167,2.6500000953674316,0.23576200008392334,10.739999771118164,7.085000038146973,18.610828399658203,21.760000228881836,3.7269999980926514,5.1337127685546875,6.776793956756592,5.224999904632568,10.609999656677246,1.0460000038146973,4.8379998207092285,19.690589904785156,3.615999937057495
2016-03-16,1.1100000143051147,7.364999771118164,24.040000915527344,17.972736358642578,5.775989055633545,26.3799991607666,6.804999828338623,5.0,14.880000114440918,4.317500114440918,45.529998779296875,3.8959999084472656,13.369999885559082,30.819969177246094,13.850000381469727,2.5399999618530273,13.050000190734863,2.5920000076293945,0.2348410040140152,10.960000038146973,7.114999771118164,18.66883659362793,21.8700008392334,3.690000057220459,5.073197841644287,6.946090221405029,5.25,10.729999542236328,1.0329999923706055,4.829999923706055,19.61042594909668,3.671999931335449
2016-03-17,1.1160000562667847,7.525000095367432,24.219999313354492,18.009967803955078,4.956147193908691,26.15999984741211,6.894999980926514,4.670000076293945,14.979999542236328,4.362500190734863,44.91999816894531,3.930000066757202,13.609999656677246,30.389968872070312,13.880000114440918,2.572000026702881,12.949999809265137,2.5199999809265137,0.23069700598716736,10.779999732971191,6.679999828338623,19.00721549987793,21.790000915527344,3.736999988555908,5.219442844390869,6.906256198883057,5.135000228881836,10.920000076293945,1.0130000114440918,4.880000114440918,18.78873062133789,3.6760001182556152
2016-03-18,1.1130000352859497,7.635000228881836,24.270000457763672,18.577722549438477,5.078567028045654,26.459999084472656,6.840000152587891,4.7220001220703125,15.010000228881836,4.347499847412109,45.47999954223633,3.9159998893737793,13.729999542236328,30.749969482421875,13.649999618530273,2.630000114440918,13.109999656677246,2.492000102996826,0.23060500621795654,11.170000076293945,6.739999771118164,18.900867462158203,21.530000686645508,3.7939999103546143,5.264830112457275,7.090488910675049,5.119999885559082,10.720000267028809,1.0099999904632568,4.900000095367432,18.458049774169922,3.690000057220459
2016-03-21,1.1239999532699585,7.605000019073486,24.299999237060547,18.54049301147461,5.37905216217041,26.110000610351562,6.860000133514404,4.763999938964844,15.130000114440918,4.355000019073486,45.68000030517578,3.9200000762939453,13.729999542236328,31.90996742248535,13.489999771118164,2.5920000076293945,12.760000228881836,2.5179998874664307,0.23115800321102142,11.149999618530273,6.775000095367432,18.95887565612793,21.520000457763672,3.6649999618530273,5.305172920227051,7.06061315536499,4.98199987411499,10.670000076293945,1.0410000085830688,4.909999847412109,18.708566665649414,3.6600000858306885
2016-03-22,1.1050000190734863,7.909999847412109,24.5,18.372957229614258,5.401309967041016,25.65999984741211,6.894999980926514,4.751999855041504,15.100000381469727,4.349999904632568,45.16999816894531,3.9059998989105225,13.800000190734863,31.759967803955078,13.319999694824219,2.572000026702881,13.0,2.5160000324249268,0.23207899928092957,11.270000457763672,6.650000095367432,18.891199111938477,21.579999923706055,3.697999954223633,5.345517158508301,7.085509777069092,4.900000095367432,10.90999984741211,1.0460000038146973,4.97599983215332,18.498132705688477,3.6540000438690186
2016-03-23,1.1009999513626099,7.739999771118164,24.309999465942383,18.298498153686523,5.401309967041016,25.729999542236328,6.789999961853027,4.682000160217285,15.0600004196167,4.364999771118164,45.79999923706055,3.888000011444092,13.470000267028809,31.22996711730957,13.239999771118164,2.609999895095825,13.0,2.450000047683716,0.232354998588562,11.239999771118164,6.605000019073486,18.978212356567383,21.709999084472656,3.687000036239624,5.345517158508301,7.010819911956787,4.947999954223633,10.729999542236328,1.0069999694824219,4.960000038146973,17.92695426940918,3.5999999046325684
2016-03-24,1.1069999933242798,7.630000114440918,24.18000030517578,17.972736358642578,5.141632080078125,25.15999984741211,6.650000095367432,4.553999900817871,14.569999694824219,4.329999923706055,45.5,3.9100000858306885,13.149999618530273,30.359968185424805,12.949999809265137,2.6579999923706055,12.9399995803833,2.4079999923706055,0.23345999419689178,11.229999542236328,6.420000076293945,18.610828399658203,21.469999313354492,3.4830000400543213,5.406032085418701,6.72202205657959,4.9019999504089355,10.59000015258789,0.968500018119812,5.010000228881836,17.435941696166992,3.509999990463257
2016-03-29,1.1180000305175781,7.559999942779541,24.290000915527344,18.24265480041504,4.948728084564209,25.270000457763672,6.715000152587891,4.366000175476074,15.220000267028809,4.329999923706055,45.880001068115234,3.9719998836517334,13.149999618530273,30.749969482421875,13.0600004196167,2.638000011444092,12.739999771118164,2.434000015258789,0.2348410040140152,11.1899995803833,6.460000038146973,18.95887565612793,21.850000381469727,3.299999952316284,5.42116117477417,6.811648845672607,4.889999866485596,10.520000457763672,0.9570000171661377,5.005000114440918,16.9649715423584,3.5239999294281006
2016-03-30,1.1419999599456787,7.775000095367432,24.649999618530273,18.447418212890625,4.79292106628418,25.799999237060547,6.894999980926514,4.322000026702881,15.390000343322754,4.409999847412109,50.0,4.0,13.520000457763672,32.50996780395508,13.15999984741211,2.638000011444092,13.119999885559082,2.4179999828338623,0.23714399337768555,11.3100004196167,6.329999923706055,19.432605743408203,22.0,3.559999942779541,5.5774922370910645,7.209991931915283,4.9039998054504395,10.949999809265137,0.9539999961853027,5.079999923706055,16.383773803710938,3.578000068664551
2016-03-31,1.1430000066757202,7.619999885559082,24.3700008392334,18.847639083862305,4.485015869140625,25.850000381469727,7.010000228881836,4.184000015258789,15.1899995803833,4.392499923706055,50.75,3.8980000019073486,13.300000190734863,31.499967575073242,13.029999732971191,2.625999927520752,12.850000381469727,2.434000015258789,0.23668299615383148,11.149999618530273,6.329999923706055,19.24891471862793,22.0,3.5209999084472656,5.552277088165283,7.0705718994140625,4.872000217437744,10.949999809265137,0.9480000138282776,5.014999866485596,15.882740020751953,3.555999994277954
2016-04-01,1.1230000257492065,7.699999809265137,24.329999923706055,19.415395736694336,4.277274131774902,25.920000076293945,7.065000057220459,4.185999870300293,15.329999923706055,4.352499961853027,51.349998474121094,3.878000020980835,12.789999961853027,30.909969329833984,12.84000015258789,2.618000030517578,12.930000305175781,2.371999979019165,0.23668299615383148,11.029999732971191,6.275000095367432,18.920204162597656,22.010000228881836,3.440999984741211,5.456460952758789,6.727002143859863,4.803999900817871,10.819999694824219,0.9150000214576721,4.949999809265137,15.53201675415039,3.509999990463257
2016-04-04,1.1430000066757202,7.679999828338623,24.489999771118164,19.545700073242188,3.9619500637054443,25.690000534057617,7.105000019073486,4.260000228881836,15.039999961853027,4.400000095367432,52.0,3.8420000076293945,12.760000228881836,30.679969787597656,12.6899995803833,2.625999927520752,12.970000267028809,2.312000036239624,0.23852500319480896,11.359999656677246,6.340000152587891,18.968544006347656,22.15999984741211,3.2899999618530273,5.466547012329102,6.751897811889648,4.906000137329102,10.739999771118164,0.8799999952316284,4.992000102996826,15.111149787902832,3.5399999618530273
2016-04-05,1.128000020980835,7.630000114440918,24.1200008392334,18.661489486694336,3.642915964126587,24.010000228881836,6.824999809265137,4.01800012588501,15.140000343322754,4.335000038146973,51.45000076293945,3.7139999866485596,12.4399995803833,29.159969329833984,12.279999732971191,2.609999895095825,12.329999923706055,2.2119998931884766,0.237419992685318,11.100000381469727,6.21999979019165,18.35946273803711,21.790000915527344,3.0999999046325684,5.446374893188477,6.413307189941406,4.622000217437744,10.329999923706055,0.8585000038146973,4.918000221252441,14.650199890136719,3.3980000019073486
2016-04-06,1.1759999990463257,7.679999828338623,24.200000762939453,18.801101684570312,3.5197548866271973,24.100000381469727,6.679999828338623,3.996000051498413,15.25,4.335000038146973,51.79999923706055,3.7300000190734863,12.569999694824219,29.859970092773438,12.319999694824219,2.5179998874664307,12.680000305175781,2.23799991607666,0.2368669956922531,11.109999656677246,6.28000020980835,18.436805725097656,22.049999237060547,3.1600000858306885,5.562363147735596,6.328660011291504,4.590000152587891,10.510000228881836,0.8600000143051147,5.010000228881836,14.900715827941895,3.4019999504089355
2016-04-07,1.184000015258789,7.445000171661377,23.90999984741211,18.149578094482422,3.254141092300415,23.729999542236328,6.510000228881836,3.759999990463257,14.979999542236328,4.309999942779541,53.099998474121094,3.6600000858306885,12.319999694824219,28.999971389770508,12.050000190734863,2.5299999713897705,12.430000305175781,2.1640000343322754,0.23391999304294586,10.710000038146973,5.965000152587891,17.75037956237793,22.5,3.0329999923706055,5.506890773773193,6.079696178436279,4.788000106811523,10.479999542236328,0.8360000252723694,4.940000057220459,14.018898010253906,3.371999979019165
2016-04-08,1.190000057220459,7.619999885559082,24.34000015258789,18.94071388244629,3.6087870597839355,24.190000534057617,6.885000228881836,4.297999858856201,15.510000228881836,4.375,52.04999923706055,3.76200008392334,12.850000381469727,30.199968338012695,12.399999618530273,2.5260000228881836,12.670000076293945,2.2939999103546143,0.23502600193023682,10.960000038146973,6.309999942779541,18.369129180908203,22.579999923706055,3.2679998874664307,5.5573201179504395,6.3236799240112305,4.900000095367432,11.079999923706055,0.8884999752044678,5.045000076293945,15.381708145141602,3.5179998874664307
2016-04-11,1.1970000267028809,7.425000190734863,24.40999984741211,18.83833122253418,3.9804980754852295,24.93000030517578,6.940000057220459,4.50600004196167,15.609999656677246,4.304999828338623,52.0,3.7780001163482666,12.890000343322754,31.509967803955078,12.550000190734863,2.5399999618530273,12.789999961853027,2.3340001106262207,0.23852500319480896,11.020000457763672,6.380000114440918,19.471277236938477,22.469999313354492,3.450000047683716,5.532104969024658,6.4780378341674805,4.9720001220703125,11.130000114440918,0.8989999890327454,5.065000057220459,15.752471923828125,3.558000087738037
2016-04-12,1.1799999475479126,7.570000171661377,24.200000762939453,18.484647750854492,3.9508209228515625,25.149999618530273,6.869999885559082,4.326000213623047,15.619999885559082,4.25,51.79999923706055,3.75,12.960000038146973,30.159969329833984,12.59000015258789,2.5380001068115234,12.6899995803833,2.23799991607666,0.2401829957962036,10.630000114440918,6.244999885559082,19.374597549438477,22.440000534057617,3.4000000953674316,5.486719131469727,6.388411045074463,4.808000087738037,11.210000038146973,0.8565000295639038,5.050000190734863,14.94079875946045,3.4519999027252197
2016-04-13,1.2000000476837158,7.519999980926514,24.290000915527344,19.685312271118164,4.258725166320801,25.700000762939453,7.130000114440918,4.822000026702881,15.680000305175781,4.28249979019165,51.5,3.822000026702881,13.479999542236328,31.679967880249023,13.069999694824219,2.5380001068115234,12.850000381469727,2.4240000247955322,0.244050994515419,10.9399995803833,6.570000171661377,19.954675674438477,22.459999084472656,3.5329999923706055,5.532104969024658,6.6921467781066895,5.010000228881836,11.550000190734863,0.8845000267028809,5.050000190734863,16.52406120300293,3.6040000915527344
