Date,ABBN.SW,CFR.SW,CSGN.SW,GEBN.SW,GIVN.SW,HOLN.SW,LOGN.SW,LONN.SW,NESN.SW,NOVN.SW,PGHN.SW,ROG.SW,SCMN.SW,SGSN.SW,SIKA.SW,SLHN.SW,SREN.SW,UBSG.SW,ZURN.SW
2015-06-12,21.190000534057617,77.55000305175781,24.430593490600586,333.6000061035156,1654.0,67.19047546386719,14.300000190734863,116.71248626708984,69.5,83.40449523925781,295.5,268.70001220703125,529.0,1800.0,53.21666717529297,214.1999969482422,84.75,20.170000076293945,290.3999938964844
2015-06-15,20.979999542236328,77.0999984741211,24.074216842651367,326.8999938964844,1634.0,66.38095092773438,13.949999809265137,114.48939514160156,69.19999694824219,82.21110534667969,286.0,263.70001220703125,523.5,1769.0,53.25,209.8000030517578,83.75,20.040000915527344,287.1000061035156
2015-06-16,21.110000610351562,77.0,23.971054077148438,327.6000061035156,1646.0,66.42857360839844,14.100000381469727,116.34197235107422,69.4000015258789,83.09510040283203,289.0,265.8999938964844,524.5,1770.0,53.5,211.8000030517578,83.9000015258789,19.940000534057617,288.3999938964844
2015-06-17,21.049999237060547,76.6500015258789,23.830379486083984,323.29998779296875,1632.0,66.19047546386719,14.050000190734863,114.21150207519531,69.0,82.74150085449219,286.0,264.0,525.0,1759.0,53.666664123535156,211.10000610351562,83.3499984741211,19.65999984741211,286.6000061035156
2015-06-18,20.3700008392334,76.19999694824219,23.69908332824707,315.70001220703125,1645.0,65.85713958740234,13.949999809265137,116.34197235107422,69.05000305175781,82.34370422363281,283.5,264.20001220703125,524.5,1747.0,53.79999923706055,210.8000030517578,83.5,19.559999465942383,286.8999938964844
2015-06-19,20.610000610351562,76.6500015258789,23.680326461791992,316.1000061035156,1649.0,65.9047622680664,13.949999809265137,118.00929260253906,68.94999694824219,81.32711791992188,284.25,264.20001220703125,529.5,1741.0,53.650001525878906,212.89999389648438,83.19999694824219,19.709999084472656,286.3999938964844
2015-06-22,20.770000457763672,77.80000305175781,24.271162033081055,318.79998779296875,1677.0,67.66666412353516,14.0,119.4913558959961,69.9000015258789,83.13929748535156,284.25,269.29998779296875,538.5,1746.0,54.25,217.5,84.94999694824219,20.06999969482422,294.3999938964844
2015-06-23,20.780000686645508,78.6500015258789,24.561891555786133,324.3999938964844,1697.0,69.19047546386719,14.100000381469727,120.41764831542969,70.5,84.95147705078125,286.75,272.3999938964844,540.5,1753.0,55.266666412353516,218.60000610351562,85.4000015258789,20.459999084472656,296.29998779296875
2015-06-24,20.5,78.55000305175781,24.627538681030273,324.0,1664.0,68.57142639160156,14.199999809265137,119.4913558959961,70.05000305175781,84.33268737792969,287.25,270.6000061035156,539.0,1737.0,54.78333282470703,219.39999389648438,84.75,20.3799991607666,293.79998779296875
2015-06-25,20.31999969482422,78.75,24.711944580078125,321.29998779296875,1648.0,68.28571319580078,14.149999618530273,119.30609893798828,69.75,83.75808715820312,287.25,269.79998779296875,538.0,1707.0,55.650001525878906,220.6999969482422,84.6500015258789,20.420000076293945,294.0
2015-06-26,20.280000686645508,78.9000015258789,24.74945831298828,320.79998779296875,1653.0,68.33333587646484,14.0,117.91666412353516,69.80000305175781,82.47630310058594,288.0,268.6000061035156,533.0,1695.0,55.81666564941406,218.89999389648438,84.69999694824219,20.5,292.8999938964844
2015-06-29,20.010000228881836,77.69999694824219,24.280540466308594,313.70001220703125,1626.0,66.66666412353516,13.800000190734863,115.60093688964844,68.94999694824219,81.59231567382812,280.75,263.3999938964844,525.0,1707.0,55.5,214.3000030517578,83.25,19.899999618530273,286.5
2015-06-30,19.579999923706055,76.05000305175781,24.102352142333984,311.70001220703125,1618.0,65.71428680419922,13.699999809265137,115.69356536865234,67.5,81.459716796875,279.5,262.0,524.0,1706.0,54.96666717529297,214.10000610351562,82.75,19.829999923706055,284.6000061035156
2015-07-01,19.829999923706055,76.69999694824219,24.815105438232422,314.6000061035156,1627.0,67.28571319580078,14.100000381469727,118.37980651855469,68.55000305175781,82.34370422363281,285.5,266.29998779296875,524.0,1714.0,55.516666412353516,217.3000030517578,83.25,20.420000076293945,289.0
2015-07-02,19.68000030517578,77.0999984741211,25.321537017822266,313.3999938964844,1633.0,67.52381134033203,14.100000381469727,118.93558502197266,69.0,83.00669860839844,284.0,266.3999938964844,532.0,1669.0,56.68333435058594,217.5,83.75,20.559999465942383,290.79998779296875
2015-07-03,19.549999237060547,76.5,25.3778076171875,314.20001220703125,1627.0,67.19047546386719,14.050000190734863,118.75032043457031,68.5999984741211,82.25531005859375,281.5,265.1000061035156,529.5,1670.0,56.0,217.0,83.44999694824219,20.40999984741211,288.8999938964844
2015-07-06,19.389999389648438,75.25,24.8338623046875,310.70001220703125,1638.0,66.23809814453125,13.949999809265137,117.82403564453125,68.80000305175781,82.16690826416016,280.0,265.3999938964844,524.5,1664.0,56.21666717529297,213.5,82.55000305175781,19.899999618530273,286.1000061035156
2015-07-07,19.010000228881836,73.6500015258789,24.608781814575195,303.8999938964844,1606.0,65.38095092773438,13.699999809265137,119.583984375,68.5999984741211,81.68070983886719,277.25,260.20001220703125,520.5,1636.0,56.099998474121094,210.3000030517578,82.0,19.709999084472656,281.6000061035156
2015-07-08,19.149999618530273,73.44999694824219,24.39307975769043,306.3999938964844,1593.0,66.33333587646484,13.600000381469727,120.13975524902344,69.1500015258789,83.36029815673828,274.0,265.0,523.5,1666.0,56.33333206176758,210.60000610351562,82.44999694824219,19.59000015258789,284.29998779296875
2015-07-09,19.149999618530273,74.75,24.730701446533203,311.5,1607.0,68.14286041259766,13.699999809265137,124.30805969238281,70.05000305175781,84.50948333740234,279.5,270.0,529.0,1685.0,57.45000076293945,215.8000030517578,83.19999694824219,20.1299991607666,289.70001220703125
2015-07-10,19.389999389648438,76.25,25.302780151367188,314.0,1642.0,69.76190185546875,13.800000190734863,126.99430084228516,70.80000305175781,86.14486694335938,288.25,274.1000061035156,540.0,1717.0,58.33333206176758,219.5,85.25,20.5,294.70001220703125
2015-07-13,19.760000228881836,77.94999694824219,25.781076431274414,319.1000061035156,1656.0,70.42857360839844,14.0,127.6427001953125,71.19999694824219,87.4708480834961,292.0,278.1000061035156,545.5,1735.0,58.11666488647461,223.89999389648438,86.30000305175781,20.8799991607666,298.0
2015-07-14,19.860000610351562,78.80000305175781,26.109317779541016,321.0,1656.0,71.42857360839844,13.75,128.19847106933594,71.80000305175781,88.31063842773438,294.25,278.0,547.5,1749.0,57.849998474121094,224.89999389648438,86.75,21.0,299.70001220703125
2015-07-15,19.610000610351562,78.1500015258789,26.184345245361328,319.3999938964844,1666.0,71.52381134033203,13.550000190734863,128.75425720214844,71.5999984741211,88.04544067382812,294.5,277.79998779296875,549.0,1755.0,57.68333435058594,224.1999969482422,87.19999694824219,21.40999984741211,301.79998779296875
2015-07-16,19.959999084472656,79.9000015258789,26.099939346313477,324.1000061035156,1683.0,71.9047622680664,13.600000381469727,129.6805419921875,72.5999984741211,89.72502136230469,313.75,282.5,555.0,1802.0,58.0,225.39999389648438,87.75,21.639999389648438,304.79998779296875
2015-07-17,19.93000030517578,80.19999694824219,25.687292098999023,323.5,1750.0,71.0952377319336,13.5,130.60682678222656,73.0,89.63662719726562,315.25,279.5,557.0,1817.0,57.33333206176758,224.6999969482422,87.94999694824219,21.600000381469727,305.0
2015-07-20,20.049999237060547,80.5999984741211,25.73418426513672,326.3999938964844,1757.0,70.38095092773438,13.550000190734863,130.23631286621094,73.19999694824219,90.43222045898438,319.0,281.29998779296875,558.0,1805.0,57.016666412353516,225.6999969482422,87.80000305175781,21.639999389648438,305.1000061035156
2015-07-21,19.889999389648438,80.4000015258789,25.63102149963379,323.20001220703125,1747.0,69.9047622680664,13.5,128.10585021972656,72.8499984741211,88.57583618164062,316.75,278.3999938964844,554.5,1793.0,56.983333587646484,225.39999389648438,87.55000305175781,21.489999771118164,303.79998779296875
2015-07-22,19.65999984741211,80.3499984741211,25.17148208618164,320.20001220703125,1742.0,68.42857360839844,13.25,127.82796478271484,72.3499984741211,86.98465728759766,317.75,275.20001220703125,552.5,1778.0,56.349998474121094,224.8000030517578,87.25,21.25,301.29998779296875
2015-07-23,20.0,81.25,26.737667083740234,321.20001220703125,1759.0,68.66666412353516,14.199999809265137,127.73533630371094,72.5999984741211,87.42665100097656,317.5,279.5,551.5,1796.0,56.58333206176758,226.1999969482422,88.0,21.670000076293945,302.70001220703125
2015-07-24,19.610000610351562,80.55000305175781,26.49382972717285,318.29998779296875,1753.0,67.61904907226562,13.600000381469727,126.25326538085938,72.05000305175781,87.20565032958984,319.0,277.29998779296875,549.5,1779.0,55.849998474121094,222.10000610351562,87.9000015258789,21.579999923706055,300.5
2015-07-27,18.959999084472656,79.0,25.912372589111328,314.0,1733.0,65.85713958740234,13.5,124.67857360839844,71.30000305175781,86.49845886230469,316.25,273.8999938964844,545.5,1766.0,54.766666412353516,219.60000610351562,86.44999694824219,21.229999542236328,296.3999938964844
2015-07-28,19.079999923706055,80.5999984741211,26.00615692138672,318.3999938964844,1765.0,66.14286041259766,13.600000381469727,126.25326538085938,71.9000015258789,87.38245391845703,320.0,276.70001220703125,552.5,1790.0,55.86666488647461,225.39999389648438,87.25,21.6200008392334,291.0
2015-07-29,19.229999542236328,82.0,26.32501983642578,322.1000061035156,1783.0,64.33333587646484,13.75,130.05105590820312,72.9000015258789,88.57583618164062,320.5,279.6000061035156,558.0,1821.0,56.75,227.6999969482422,88.5,22.0,293.20001220703125
2015-07-30,19.5,82.3499984741211,26.76580238342285,328.5,1797.0,64.04762268066406,13.699999809265137,129.40264892578125,72.9000015258789,88.39904022216797,326.75,278.70001220703125,560.5,1838.0,57.666664123535156,229.3000030517578,87.25,22.219999313354492,294.3999938964844
2015-07-31,19.6299991607666,83.4000015258789,26.709531784057617,334.5,1800.0,64.0952377319336,13.899999618530273,129.77316284179688,73.19999694824219,88.75263977050781,323.5,279.1000061035156,562.0,1845.0,58.383331298828125,228.1999969482422,87.0,22.25,294.29998779296875
2015-08-03,19.59000015258789,82.6500015258789,26.915855407714844,333.29998779296875,1802.0,64.0952377319336,13.850000381469727,131.62574768066406,73.55000305175781,89.37142944335938,328.0,279.6000061035156,566.0,1850.0,57.79999923706055,228.0,87.44999694824219,22.389999389648438,296.1000061035156
2015-08-04,19.65999984741211,83.75,26.812694549560547,334.0,1806.0,64.57142639160156,13.850000381469727,131.3478546142578,73.75,89.28302764892578,328.0,280.0,568.0,1838.0,58.28333282470703,227.3000030517578,87.9000015258789,22.219999313354492,297.8999938964844
2015-08-05,20.100000381469727,84.0999984741211,26.906478881835938,333.8999938964844,1816.0,65.71428680419922,13.850000381469727,132.55203247070312,73.8499984741211,89.72502136230469,331.25,281.0,572.0,1838.0,59.03333282470703,230.6999969482422,87.69999694824219,22.469999313354492,298.1000061035156
2015-08-06,20.040000915527344,83.69999694824219,26.690776824951172,333.29998779296875,1810.0,65.0952377319336,13.850000381469727,130.79208374023438,73.5,89.01782989501953,329.5,279.3999938964844,569.5,1838.0,58.83333206176758,230.10000610351562,87.8499984741211,22.5,284.29998779296875
2015-08-07,20.200000762939453,83.5999984741211,26.531343460083008,331.1000061035156,1793.0,65.42857360839844,13.899999618530273,128.29110717773438,73.30000305175781,88.48744201660156,327.5,276.3999938964844,565.0,1828.0,57.016666412353516,228.6999969482422,87.4000015258789,22.049999237060547,288.20001220703125
2015-08-10,20.399999618530273,84.19999694824219,26.78455924987793,334.20001220703125,1812.0,66.23809814453125,13.899999618530273,130.05105590820312,73.75,89.81342315673828,329.0,280.0,566.0,1832.0,56.96666717529297,230.89999389648438,88.5,22.309999465942383,292.79998779296875
2015-08-11,20.110000610351562,80.69999694824219,26.41880226135254,334.70001220703125,1809.0,66.33333587646484,13.850000381469727,129.21739196777344,73.3499984741211,89.28302764892578,324.75,278.0,566.0,1820.0,56.28333282470703,235.60000610351562,87.9000015258789,22.09000015258789,291.6000061035156
2015-08-12,19.549999237060547,77.30000305175781,25.20899772644043,314.70001220703125,1755.0,63.80952453613281,13.399999618530273,126.62378692626953,72.19999694824219,86.9404525756836,313.75,270.6000061035156,558.5,1780.0,55.29999923706055,233.3000030517578,86.30000305175781,21.270000457763672,287.8999938964844
2015-08-13,19.6299991607666,77.9000015258789,25.64040184020996,320.79998779296875,1758.0,63.33333206176758,13.350000381469727,128.19847106933594,74.1500015258789,88.13384246826172,316.75,275.8999938964844,560.0,1790.0,55.61666488647461,233.6999969482422,86.8499984741211,21.549999237060547,288.29998779296875
2015-08-14,19.5,77.44999694824219,25.574752807617188,322.29998779296875,1746.0,62.523807525634766,13.300000190734863,128.38372802734375,74.94999694824219,88.48744201660156,321.0,276.0,559.0,1796.0,55.016666412353516,237.5,87.0,21.510000228881836,287.3999938964844
2015-08-17,19.549999237060547,78.0,25.790454864501953,325.3999938964844,1766.0,63.28571319580078,13.300000190734863,128.93951416015625,75.0,89.10623168945312,323.0,277.70001220703125,560.5,1797.0,54.666664123535156,238.8000030517578,86.9000015258789,21.760000228881836,287.0
2015-08-18,19.459999084472656,77.25,25.931129455566406,323.1000061035156,1772.0,63.380950927734375,13.050000190734863,129.40264892578125,74.94999694824219,89.28302764892578,324.5,276.8999938964844,565.5,1772.0,54.766666412353516,239.0,87.0,21.690000534057617,287.20001220703125
2015-08-19,19.100000381469727,75.94999694824219,25.56537437438965,317.20001220703125,1761.0,61.61904525756836,12.899999618530273,127.17955780029297,74.4000015258789,87.912841796875,319.5,273.29998779296875,551.5,1744.0,53.516666412353516,237.10000610351562,86.05000305175781,21.299999237060547,282.79998779296875
2015-08-20,18.760000228881836,74.1500015258789,25.227752685546875,313.0,1743.0,60.19047546386719,12.699999809265137,124.0301742553711,73.44999694824219,86.23326110839844,309.75,270.0,538.0,1735.0,53.11666488647461,235.1999969482422,84.69999694824219,20.829999923706055,279.29998779296875
2015-08-21,18.31999969482422,72.5999984741211,24.364944458007812,305.1000061035156,1690.0,57.61904525756836,12.449999809265137,120.97341918945312,71.0999984741211,82.6530990600586,300.75,260.70001220703125,525.0,1698.0,51.86666488647461,228.6999969482422,82.5999984741211,20.049999237060547,273.3999938964844
2015-08-24,17.639999389648438,68.8499984741211,23.295814514160156,297.6000061035156,1640.0,55.9523811340332,12.149999618530273,116.89774322509766,68.4000015258789,79.2055435180664,292.25,254.0,497.70001220703125,1626.0,50.483333587646484,219.3000030517578,78.8499984741211,19.280000686645508,261.0
2015-08-25,18.1200008392334,71.80000305175781,24.289918899536133,303.0,1663.0,57.28571319580078,12.449999809265137,120.6955337524414,70.5,81.9017105102539,302.75,262.29998779296875,519.0,1665.0,52.93333435058594,226.10000610351562,82.0999984741211,20.079999923706055,267.3999938964844
2015-08-26,17.8799991607666,70.1500015258789,23.811622619628906,301.6000061035156,1639.0,56.380950927734375,12.600000381469727,118.00929260253906,69.4000015258789,80.13372802734375,301.0,257.0,512.5,1655.0,51.983333587646484,223.10000610351562,81.19999694824219,19.549999237060547,263.29998779296875
2015-08-27,18.5,72.5,24.543134689331055,311.0,1649.0,58.380950927734375,12.850000381469727,120.6029052734375,71.0,83.40449523925781,313.0,267.0,522.0,1696.0,53.0,228.0,82.8499984741211,19.860000610351562,267.5
2015-08-28,18.559999465942383,73.0,24.374324798583984,306.0,1653.0,58.523807525634766,12.800000190734863,120.5102767944336,70.9000015258789,83.27189636230469,310.0,263.20001220703125,519.0,1702.0,52.58333206176758,226.60000610351562,82.5999984741211,19.950000762939453,266.5
2015-08-31,18.670000076293945,72.3499984741211,24.336809158325195,307.29998779296875,1665.0,58.57142639160156,12.850000381469727,122.82599639892578,71.30000305175781,83.7138900756836,312.25,264.0,522.5,1706.0,53.349998474121094,226.39999389648438,83.05000305175781,20.030000686645508,265.70001220703125
