,values
2019-02-26,3.5203367687095324e-05
2019-02-27,3.64878938395185e-05
2019-02-28,3.687076212936893e-05
2019-03-01,3.5476030946399086e-05
2019-03-04,3.145619558942472e-05
2019-03-05,3.678361079377605e-05
2019-03-06,3.218891322988547e-05
2019-03-07,3.545195263274576e-05
2019-03-08,3.543377060502009e-05
2019-03-11,3.608498631020869e-05
2019-03-12,3.496933212140751e-05
2019-03-13,3.448507115289635e-05
2019-03-14,3.6334324459772067e-05
2019-03-15,3.8729277507358945e-05
2019-03-18,3.619990807745195e-05
2019-03-19,3.494971256515101e-05
2019-03-20,3.514270097466687e-05
2019-03-21,3.4097041055789636e-05
2019-03-22,3.5889013498805584e-05
2019-03-25,3.608947152746082e-05
2019-03-26,3.618540098971936e-05
2019-03-27,3.6568940443337564e-05
2019-03-28,3.625546875104656e-05
2019-03-29,3.627983832867996e-05
2019-04-01,3.878426457419716e-05
2019-04-02,3.364060848693381e-05
2019-04-03,3.349112909560359e-05
2019-04-04,3.342997850512194e-05
2019-04-05,3.81395459233554e-05
2019-04-08,3.367989594243393e-05
2019-04-09,3.8050787655214655e-05
2019-04-10,4.001340256964129e-05
2019-04-11,3.347980760778653e-05
2019-04-12,3.551752985637738e-05
2019-04-15,3.490684830292936e-05
2019-04-16,3.72841906993998e-05
2019-04-17,3.419530968203427e-05
2019-04-18,3.238128466875954e-05
2019-04-22,3.391933936314257e-05
2019-04-23,3.150168794423291e-05
2019-04-24,3.255326439259476e-05
2019-04-25,2.9951620133098815e-05
2019-04-26,2.977666394338077e-05
2019-04-29,2.978670589187476e-05
2019-04-30,2.5758431740708268e-05
2019-05-01,2.7226589224223087e-05
2019-05-02,3.107574994917123e-05
2019-05-03,3.0333869770710342e-05
2019-05-06,2.8644642554664647e-05
2019-05-07,3.1071514841419627e-05
2019-05-08,2.951908569140076e-05
2019-05-09,3.000641686520021e-05
2019-05-10,2.889094188207879e-05
2019-05-13,3.073555553146878e-05
2019-05-14,2.9118840616726785e-05
2019-05-15,3.1722539165181955e-05
2019-05-16,3.280309672509902e-05
2019-05-17,2.5096733811855435e-05
2019-05-20,3.406753116007278e-05
2019-05-21,2.917448640194776e-05
2019-05-22,2.7597527208012523e-05
2019-05-23,2.8953150786533994e-05
2019-05-24,3.2940334200062006e-05
2019-05-28,3.1143344936754395e-05
2019-05-29,2.6183591680591007e-05
2019-05-30,3.337318603344898e-05
2019-05-31,2.8778910053289323e-05
2019-06-03,2.7882853579121456e-05
2019-06-04,3.224375031959729e-05
2019-06-05,2.6720697614336274e-05
2019-06-06,3.190094880280569e-05
2019-06-07,3.199261514601949e-05
2019-06-10,3.058994236642791e-05
2019-06-11,2.6239298558327275e-05
2019-06-12,3.2543648131796906e-05
2019-06-13,3.105526120227448e-05
2019-06-14,2.8947047832655943e-05
2019-06-17,2.9194586605071425e-05
2019-06-18,2.8968434944937815e-05
2019-06-19,2.9978602880754606e-05
2019-06-20,3.401435545326859e-05
2019-06-21,3.515236006227323e-05
2019-06-24,3.505240116395775e-05
2019-06-25,3.5159218675412535e-05
2019-06-26,3.4917785337212875e-05
2019-06-27,3.376589693908152e-05
2019-06-28,3.161775549501488e-05
2019-07-01,3.26656172293996e-05
2019-07-02,3.2951349884823456e-05
2019-07-03,3.323427645865202e-05
2019-07-05,3.356367888379283e-05
2019-07-08,3.2326311386947316e-05
2019-07-09,2.8364606088263597e-05
2019-07-10,2.8862234912626338e-05
2019-07-11,2.8221654153695692e-05
2019-07-12,2.891816523866415e-05
2019-07-15,2.768026934566436e-05
2019-07-16,2.936925398687233e-05
2019-07-17,3.062399534764413e-05
2019-07-18,2.8593878981354125e-05
2019-07-19,2.9436711510239314e-05
2019-07-22,3.19447548109932e-05
2019-07-23,2.9188566683263566e-05
2019-07-24,3.1211112472953134e-05
2019-07-25,2.809000032238794e-05
2019-07-26,2.8757075069584462e-05
2019-07-29,2.942075246247242e-05
2019-07-30,2.908651690430741e-05
2019-07-31,2.68630900762229e-05
2019-08-01,2.956674828563828e-05
2019-08-02,2.6360092586921526e-05
2019-08-05,2.924013067387497e-05
2019-08-06,2.8755583178827452e-05
2019-08-07,2.632376502463995e-05
2019-08-08,2.9530952915512628e-05
2019-08-09,2.938972297154864e-05
2019-08-12,2.9876218058082143e-05
2019-08-13,2.9249938863087627e-05
2019-08-14,3.079661194261684e-05
2019-08-15,3.0484335337957152e-05
2019-08-16,2.9509378486618225e-05
2019-08-19,2.934778835750334e-05
2019-08-20,2.9571476096999598e-05
2019-08-21,3.064550192378498e-05
2019-08-22,2.7655464032200508e-05
2019-08-23,2.865355268528434e-05
2019-08-26,2.849875569408549e-05
2019-08-27,2.79021988153023e-05
2019-08-28,2.7285393577585677e-05
2019-08-29,2.7895404997214686e-05
2019-08-30,2.7405461692015693e-05
2019-09-03,2.8385357994964405e-05
2019-09-04,2.5928712405255305e-05
2019-09-05,2.9857967780979103e-05
2019-09-06,2.8689142244010518e-05
2019-09-09,2.7004082452927042e-05
2019-09-10,2.7361158978524177e-05
2019-09-11,2.7666600144884193e-05
2019-09-12,2.7713544245662206e-05
2019-09-13,2.7645919780181727e-05
2019-09-16,2.7108206260543386e-05
2019-09-17,2.6573492112525122e-05
2019-09-18,2.5416082575163506e-05
2019-09-19,2.617289883353516e-05
2019-09-20,2.4983703378937493e-05
2019-09-23,2.6396133452150294e-05
2019-09-24,2.529920105996912e-05
2019-09-25,2.5878820350834943e-05
2019-09-26,2.4357122834184424e-05
2019-09-27,2.4897775984438777e-05
2019-09-30,2.538271790416423e-05
2019-10-01,2.5493637928561465e-05
2019-10-02,2.601683584209401e-05
2019-10-03,2.5876540972357873e-05
2019-10-04,2.510043375228937e-05
2019-10-07,2.5287837232063602e-05
2019-10-08,2.5362258454262094e-05
2019-10-09,2.6509194330125498e-05
2019-10-10,2.4245349123679784e-05
2019-10-11,2.2567665603828912e-05
2019-10-14,2.335105514485901e-05
2019-10-15,2.348696341576528e-05
2019-10-16,2.58017716711415e-05
2019-10-17,2.553462271999279e-05
2019-10-18,2.66698694946268e-05
2019-10-21,2.3784287877164972e-05
2019-10-22,2.371985744070516e-05
2019-10-23,2.362696862992679e-05
2019-10-24,2.372709153178642e-05
2019-10-25,2.1540250906673697e-05
2019-10-28,2.1357411174548727e-05
2019-10-29,2.3868744067689426e-05
2019-10-30,2.3352442607687334e-05
2019-10-31,2.0933155777015057e-05
2019-11-01,2.3114794900405464e-05
2019-11-04,2.1865326756798317e-05
2019-11-05,1.9592728732091972e-05
2019-11-06,2.356194258349765e-05
2019-11-07,2.194838491524888e-05
2019-11-08,2.2922065225902975e-05
2019-11-11,2.137374391868061e-05
2019-11-12,2.1156546655738802e-05
2019-11-13,2.3689318756768125e-05
2019-11-14,2.3010073772948245e-05
2019-11-15,2.086846761327411e-05
2019-11-18,2.2025528159085762e-05
2019-11-19,2.2170733971652956e-05
2019-11-20,2.1438413458487256e-05
2019-11-21,2.099426191094322e-05
2019-11-22,2.278645914283303e-05
2019-11-25,2.0699618446932408e-05
2019-11-26,2.105666580710326e-05
2019-11-27,2.023324196673433e-05
2019-11-29,2.090469424767233e-05
2019-12-02,2.124197361304941e-05
2019-12-03,2.0660463200673017e-05
2019-12-04,1.9151908786152973e-05
2019-12-05,2.0544337224315612e-05
2019-12-06,1.9554526106699455e-05
2019-12-09,2.2443631315693338e-05
2019-12-10,2.0849099341883735e-05
2019-12-11,2.016713393982101e-05
2019-12-12,2.0123411430409432e-05
2019-12-13,1.9973252719821923e-05
2019-12-16,2.2431798037335585e-05
2019-12-17,2.151448045620928e-05
2019-12-18,2.1847783916866434e-05
2019-12-19,1.9881337869665796e-05
2019-12-20,2.1044493364596563e-05
2019-12-23,2.2271479175719337e-05
2019-12-24,2.213586369500069e-05
2019-12-26,2.2134950013237398e-05
2019-12-27,2.2165082088390524e-05
2019-12-30,2.247994899695447e-05
2019-12-31,2.1048553719126885e-05
2020-01-02,2.305155146287623e-05
2020-01-03,2.093966350845653e-05
2020-01-06,2.0587091241761042e-05
2020-01-07,2.134579743323204e-05
2020-01-08,2.1204762187932135e-05
2020-01-09,2.091812517825601e-05
2020-01-10,2.092269085918136e-05
2020-01-13,2.156990849469795e-05
2020-01-14,2.070688208560544e-05
2020-01-15,2.1749551847559573e-05
2020-01-16,2.044991022552191e-05
2020-01-17,1.9974331491153827e-05
2020-01-21,2.1462831695200644e-05
2020-01-22,1.9643769201399104e-05
2020-01-23,1.9422588423839586e-05
2020-01-24,2.1234478783104658e-05
2020-01-27,2.214878328003438e-05
2020-01-28,2.0434807151525076e-05
2020-01-29,2.0871183200841837e-05
2020-01-30,2.1434611319984897e-05
2020-01-31,2.157129102334803e-05
2020-02-03,2.058141088800109e-05
2020-02-04,2.075995877573555e-05
2020-02-05,2.071446570934081e-05
2020-02-06,2.0698329949020055e-05
2020-02-07,2.0706628333344008e-05
2020-02-10,2.0700874040297205e-05
2020-02-11,2.0355547445746667e-05
2020-02-12,2.076273901453038e-05
2020-02-13,2.0430216472507426e-05
2020-02-14,2.0117932286729614e-05
2020-02-18,2.2688665786915085e-05
2020-02-19,1.8896041453830396e-05
2020-02-20,1.794592055428906e-05
2020-02-21,1.8405429979474915e-05
2020-02-24,1.905280237330682e-05
2020-02-25,2.0105733771327443e-05
2020-02-26,2.0371891701099107e-05
2020-02-27,1.9994400822395703e-05
2020-02-28,1.9283301752990828e-05
2020-03-02,2.0451608420036504e-05
2020-03-03,2.1366243625705444e-05
2020-03-04,2.2883181123922614e-05
2020-03-05,2.322255108827644e-05
2020-03-06,2.3533434541054652e-05
2020-03-09,2.8150638083481943e-05
2020-03-10,2.7704803598066868e-05
2020-03-11,2.883077361888144e-05
2020-03-12,5.429580717333508e-05
2020-03-13,8.8389882329138e-05
2020-03-16,7.287837986707268e-05
2020-03-17,9.136728981212655e-05
2020-03-18,7.626439437639336e-05
2020-03-19,0.00010743604127073323
2020-03-20,0.00018197621645268377
2020-03-23,8.736921537976443e-05
2020-03-24,7.066100060228677e-05
2020-03-25,7.71855166608887e-05
2020-03-26,7.942140918150884e-05
2020-03-27,7.468918866631373e-05
2020-03-30,7.400779859359555e-05
2020-03-31,8.108417596988516e-05
2020-04-01,8.54824692021186e-05
2020-04-02,8.597585880887633e-05
2020-04-03,7.417851684774499e-05
2020-04-06,8.307615598134592e-05
2020-04-07,0.00016869597526427622
2020-04-08,8.511794621991758e-05
2020-04-09,7.649091465173515e-05
2020-04-13,7.156446734638434e-05
2020-04-14,7.006817472833982e-05
2020-04-15,7.89347439940912e-05
2020-04-16,8.594405032277938e-05
2020-04-17,7.850825147338434e-05
2020-04-20,8.186737638562046e-05
2020-04-21,7.822522398379686e-05
2020-04-22,8.196767896267824e-05
2020-04-23,8.463737565505845e-05
2020-04-24,7.917394741588794e-05
2020-04-27,8.453945066364308e-05
2020-04-28,7.659069889454767e-05
2020-04-29,7.725871984140064e-05
2020-04-30,8.165429433708849e-05
2020-05-01,8.321329026349722e-05
2020-05-04,8.595376410761597e-05
2020-05-05,8.964024801269505e-05
2020-05-06,9.018376997505534e-05
2020-05-07,7.89966823538838e-05
2020-05-08,7.816577794921253e-05
2020-05-11,9.021755143946106e-05
2020-05-12,7.400957424516368e-05
2020-05-13,8.403293802433614e-05
2020-05-14,7.839925100382885e-05
2020-05-15,8.045840557777562e-05
2020-05-18,7.429208556951477e-05
2020-05-19,7.761337686697181e-05
2020-05-20,8.060749629402966e-05
2020-05-21,7.49754020266516e-05
2020-05-22,9.210590301304872e-05
2020-05-26,8.130338329030015e-05
2020-05-27,9.27457938660845e-05
2020-05-28,8.591031345828539e-05
2020-05-29,7.664813962093466e-05
2020-06-01,9.175492579910111e-05
2020-06-02,8.83465215293502e-05
2020-06-03,8.003033397439724e-05
2020-06-04,0.00012872162650622108
2020-06-05,8.14917953626892e-05
2020-06-08,8.266591488562949e-05
2020-06-09,7.748748608520065e-05
2020-06-10,8.998944666445416e-05
2020-06-11,8.311727147005723e-05
2020-06-12,7.220001276489615e-05
2020-06-15,0.00013710389246723514
2020-06-16,0.00014415495473772916
2020-06-17,8.276371454101855e-05
2020-06-18,8.74228255427956e-05
2020-06-19,0.00014843771070483322
2020-06-22,8.976980540565824e-05
2020-06-23,0.0001499488756033684
2020-06-24,8.134093846450956e-05
2020-06-25,9.555246252748888e-05
2020-06-26,8.816931711584825e-05
2020-06-29,0.00020145862041458508
2020-06-30,8.559353448686422e-05
2020-07-01,9.218901512477254e-05
2020-07-02,9.00041109437344e-05
2020-07-06,8.770582080905564e-05
2020-07-07,0.00010188948820781491
2020-07-08,7.979664370526659e-05
2020-07-09,7.586908543093186e-05
2020-07-10,9.669090319721051e-05
2020-07-13,8.645041366540777e-05
2020-07-14,0.00010251766865312608
2020-07-15,8.225728595562438e-05
2020-07-16,8.206906540537761e-05
2020-07-17,8.270073555272103e-05
2020-07-20,7.956438999328795e-05
2020-07-21,9.821845127059018e-05
2020-07-22,7.816937957296753e-05
2020-07-23,8.255869881323141e-05
2020-07-24,8.169426165266031e-05
2020-07-27,8.255664817981504e-05
2020-07-28,7.737985111938246e-05
2020-07-29,7.879270509773012e-05
2020-07-30,7.015700058299115e-05
2020-07-31,7.009327324492148e-05
2020-08-03,6.940735245938214e-05
2020-08-04,6.943558935222341e-05
2020-08-05,7.83591628801165e-05
2020-08-06,7.905988732313847e-05
2020-08-07,6.95930923431113e-05
2020-08-10,7.646778619158418e-05
2020-08-11,6.929210419442198e-05
2020-08-12,7.451821797211714e-05
2020-08-13,7.422588858571425e-05
2020-08-14,7.348877947040705e-05
2020-08-17,7.669986483802417e-05
2020-08-18,8.741094330814964e-05
2020-08-19,7.939227155895564e-05
2020-08-20,7.923965441386242e-05
2020-08-21,7.588169377002613e-05
2020-08-24,7.57205553787453e-05
2020-08-25,7.007766956358291e-05
2020-08-26,7.933035818480025e-05
2020-08-27,7.738409902239773e-05
2020-08-28,7.721149167023815e-05
2020-08-31,8.245018966354332e-05
2020-09-01,8.013375241612597e-05
2020-09-02,7.828461066212468e-05
2020-09-03,8.189729342273876e-05
2020-09-04,8.336546677119145e-05
2020-09-08,8.734160304392136e-05
2020-09-09,8.618136550266857e-05
2020-09-10,8.271193620762647e-05
2020-09-11,7.883320822184739e-05
2020-09-14,7.642195100853568e-05
2020-09-15,8.63209293786835e-05
2020-09-16,8.660680534161867e-05
2020-09-17,7.88052769638707e-05
2020-09-18,9.014848844140724e-05
2020-09-21,8.095429888738383e-05
2020-09-22,8.528982920485344e-05
2020-09-23,7.687950203325112e-05
2020-09-24,8.359591605281507e-05
2020-09-25,8.471714360714554e-05
2020-09-28,8.960920405799664e-05
2020-09-29,8.99498684146688e-05
2020-09-30,8.96255841215625e-05
2020-10-01,8.93798823423809e-05
2020-10-02,8.889251336422036e-05
2020-10-05,7.996382527350593e-05
2020-10-06,7.955311869055321e-05
2020-10-07,8.644660744077186e-05
2020-10-08,8.050600763187616e-05
2020-10-09,8.227435864072342e-05
2020-10-12,8.223659290571483e-05
2020-10-13,8.536932138098182e-05
2020-10-14,8.535728119046313e-05
2020-10-15,8.190753130367799e-05
2020-10-16,9.072759728303973e-05
2020-10-19,8.142444787669317e-05
2020-10-20,8.912912192275957e-05
2020-10-21,8.92070869286485e-05
2020-10-22,8.811797413126363e-05
2020-10-23,8.773213444485319e-05
2020-10-26,8.296744537740041e-05
2020-10-27,7.978653050474225e-05
2020-10-28,8.702154363953327e-05
2020-10-29,8.271258714280318e-05
2020-10-30,8.79203065368517e-05
2020-11-02,9.179407029941964e-05
2020-11-03,8.231685999813452e-05
2020-11-04,8.214104655416716e-05
2020-11-05,9.69062489950986e-05
2020-11-06,7.763796223708599e-05
2020-11-09,7.94199831033353e-05
2020-11-10,7.89917117339264e-05
2020-11-11,6.967940572184475e-05
2020-11-12,8.678554003927711e-05
2020-11-13,7.986629931522164e-05
2020-11-16,8.760344989364387e-05
2020-11-17,8.146181412403674e-05
2020-11-18,8.651945747551083e-05
2020-11-19,7.757950496830919e-05
2020-11-20,8.95551151129137e-05
2020-11-23,8.629596790515456e-05
2020-11-24,8.768202103190889e-05
2020-11-25,8.040119324518544e-05
2020-11-27,8.100542809759142e-05
2020-11-30,7.392358614019938e-05
2020-12-01,7.391808699977627e-05
2020-12-02,8.798953053202932e-05
2020-12-03,7.005484808147717e-05
2020-12-04,7.783390462556422e-05
2020-12-07,8.748387845704359e-05
2020-12-08,8.02928070972717e-05
2020-12-09,8.718928034926452e-05
2020-12-10,9.488849784051541e-05
2020-12-11,9.511347203699103e-05
2020-12-14,7.520194397577966e-05
2020-12-15,8.798514474206898e-05
2020-12-16,9.802774222014188e-05
2020-12-17,9.912198536274366e-05
2020-12-18,7.493511825082982e-05
2020-12-21,8.485185011677005e-05
2020-12-22,8.08449435419925e-05
2020-12-23,7.287335954868768e-05
2020-12-24,0.00011664848450883862
2020-12-28,0.0001175996849564987
2020-12-29,9.696471033846536e-05
2020-12-30,9.783838665758583e-05
2020-12-31,0.00011542367571120717
2021-01-04,8.14785630213309e-05
2021-01-05,8.127587386604079e-05
2021-01-06,8.14832943932713e-05
2021-01-07,8.270821258564209e-05
2021-01-08,8.388483158550193e-05
2021-01-11,9.443223382567479e-05
2021-01-12,0.00011786364284710631
2021-01-13,8.759165798119455e-05
2021-01-14,0.00010326434676718844
2021-01-15,7.9215882672446e-05
2021-01-19,7.479804129194471e-05
2021-01-20,9.3905374571162e-05
2021-01-21,9.380380601822017e-05
2021-01-22,9.520220891474126e-05
2021-01-25,8.939081385079625e-05
2021-01-26,8.728156930737618e-05
2021-01-27,8.529639686118511e-05
2021-01-28,8.251027868203357e-05
2021-01-29,7.03657513451829e-05
2021-02-01,8.807390490465885e-05
2021-02-02,8.121868634610615e-05
2021-02-03,8.592035348969139e-05
2021-02-04,7.54588138902005e-05
2021-02-05,9.118629136910806e-05
2021-02-08,9.249374897170377e-05
2021-02-09,8.480390337075396e-05
2021-02-10,8.510519591376628e-05
2021-02-11,8.475656458970394e-05
2021-02-12,7.546920464785277e-05
2021-02-16,8.405789401762532e-05
2021-02-17,7.798176913708328e-05
2021-02-18,7.775605442507232e-05
2021-02-19,8.487562151291556e-05
2021-02-22,0.00010158527914205575
2021-02-23,0.00010341461806805021
2021-02-24,7.307752087688991e-05
2021-02-25,8.658563006441431e-05
2021-02-26,0.00010074028412646496
2021-03-01,7.938448153428511e-05
2021-03-02,0.00010106031997426545
2021-03-03,8.985805373929007e-05
2021-03-04,7.373744036196208e-05
2021-03-05,8.625727972745776e-05
2021-03-08,8.349313916719502e-05
2021-03-09,8.694397340277093e-05
2021-03-10,8.6478942015955e-05
2021-03-11,8.590228762501094e-05
2021-03-12,8.614180493467566e-05
2021-03-15,8.42003741542972e-05
2021-03-16,8.065706215488818e-05
2021-03-17,8.67401822331344e-05
2021-03-18,8.19450520848536e-05
2021-03-19,8.296679415417229e-05
2021-03-22,8.340495513404583e-05
2021-03-23,8.72883560343551e-05
2021-03-24,8.761088400664743e-05
2021-03-25,8.552335713981403e-05
2021-03-26,7.472731759626185e-05
2021-03-29,6.3627091133906e-05
2021-03-30,8.806763810463147e-05
2021-03-31,9.105642207048561e-05
2021-04-01,8.303501878220373e-05
2021-04-05,8.229545718944656e-05
2021-04-06,7.80035235873716e-05
2021-04-07,7.816175778625943e-05
2021-04-08,7.497343708726276e-05
2021-04-09,8.426361479266201e-05
2021-04-12,8.056636049520678e-05
2021-04-13,8.057072789767442e-05
2021-04-14,8.275820832143695e-05
2021-04-15,7.18603298408774e-05
2021-04-16,7.106440572808078e-05
2021-04-19,8.332694479667489e-05
2021-04-20,8.201912690922623e-05
2021-04-21,7.745517308846118e-05
2021-04-22,7.769071109332631e-05
2021-04-23,6.715067768991485e-05
2021-04-26,7.034561545357232e-05
2021-04-27,7.778832887455454e-05
2021-04-28,8.841856791514419e-05
2021-04-29,8.178838902867078e-05
2021-04-30,7.803849149305928e-05
2021-05-03,7.7518805068e-05
2021-05-04,7.770338758626295e-05
2021-05-05,7.312196583034979e-05
2021-05-06,8.278431176486758e-05
2021-05-07,8.701666758572857e-05
2021-05-10,7.612080529766003e-05
2021-05-11,7.966050862053234e-05
2021-05-12,8.589852056481656e-05
2021-05-13,8.481995611126723e-05
2021-05-14,8.495638692816834e-05
2021-05-17,9.00148106416791e-05
2021-05-18,8.144396088137704e-05
2021-05-19,9.400974533230541e-05
2021-05-20,8.403756261494906e-05
2021-05-21,7.880371785614685e-05
2021-05-24,8.226807972560872e-05
2021-05-25,8.112520537651501e-05
2021-05-26,8.190149632473526e-05
2021-05-27,8.193748178717417e-05
2021-05-28,8.183722320961017e-05
2021-06-01,8.197774871093099e-05
2021-06-02,7.695047682234715e-05
2021-06-03,7.668234030214571e-05
2021-06-04,7.670045775671439e-05
2021-06-07,8.362792357327555e-05
2021-06-08,8.535716140793104e-05
2021-06-09,7.775559784408697e-05
2021-06-10,8.707783168475521e-05
2021-06-11,8.632476146310455e-05
2021-06-14,8.678954453784277e-05
2021-06-15,7.18111033043114e-05
2021-06-16,7.765364684513736e-05
2021-06-17,8.569166232881722e-05
2021-06-18,8.386165078359017e-05
2021-06-21,8.162216810683947e-05
2021-06-22,8.349225398742023e-05
2021-06-23,8.315838031192254e-05
2021-06-24,8.369827494032181e-05
2021-06-25,7.844423052563405e-05
2021-06-28,8.217525184920401e-05
2021-06-29,8.195879722235771e-05
2021-06-30,7.774025926946641e-05
2021-07-01,7.750924220794041e-05
2021-07-02,8.985910934853725e-05
2021-07-06,8.394311304445179e-05
2021-07-07,8.425392352299805e-05
2021-07-08,8.385412186647092e-05
2021-07-09,8.441952987786398e-05
2021-07-12,8.629070822431994e-05
2021-07-13,9.177316217036635e-05
2021-07-14,8.815843927192823e-05
2021-07-15,8.7451125940221e-05
2021-07-16,6.901080426092013e-05
2021-07-19,8.192555604100838e-05
2021-07-20,9.16581514826019e-05
2021-07-21,7.931906221176648e-05
2021-07-22,8.429260145740173e-05
2021-07-23,8.631195889692845e-05
2021-07-26,8.577170118892276e-05
2021-07-27,8.771532317453337e-05
2021-07-28,8.81185457917621e-05
2021-07-29,8.7957898828808e-05
2021-07-30,8.84439412632572e-05
2021-08-02,8.870852560780413e-05
2021-08-03,8.426860792566128e-05
2021-08-04,8.985917889276502e-05
2021-08-05,7.842366244057079e-05
2021-08-06,7.972453272966619e-05
2021-08-09,7.882183299387655e-05
2021-08-10,8.990612583474703e-05
2021-08-11,8.662040277618611e-05
2021-08-12,9.113479302000311e-05
2021-08-13,8.758030176805476e-05
2021-08-16,8.716930186643563e-05
2021-08-17,8.611627802223529e-05
2021-08-18,8.602533126326689e-05
2021-08-19,8.088234701286816e-05
2021-08-20,8.081428882922726e-05
2021-08-23,8.07415486521439e-05
2021-08-24,8.448897083551896e-05
2021-08-25,8.343512719361308e-05
2021-08-26,8.350460575101863e-05
2021-08-27,8.552375656951429e-05
2021-08-30,8.702242023087445e-05
2021-08-31,8.70869559538015e-05
2021-09-01,8.650211566217892e-05
2021-09-02,8.670572614856697e-05
2021-09-03,8.512479377173994e-05
2021-09-07,8.617161361037063e-05
2021-09-08,8.650087836468633e-05
2021-09-09,8.670528582352516e-05
2021-09-10,8.512408631393715e-05
2021-09-13,8.343374816147101e-05
2021-09-14,8.200251865226903e-05
2021-09-15,8.559828504899595e-05
2021-09-16,8.403189277428e-05
2021-09-17,8.451244783133787e-05
2021-09-20,8.536681923731535e-05
2021-09-21,8.49167554677275e-05
2021-09-22,8.495597855700079e-05
2021-09-23,8.567133181760762e-05
2021-09-24,8.631555012805646e-05
2021-09-27,8.55209052025704e-05
2021-09-28,8.61261274497831e-05
2021-09-29,8.295628716916702e-05
2021-09-30,8.371392552143891e-05
2021-10-01,8.995671912930236e-05
2021-10-04,8.204605063947535e-05
2021-10-05,8.782341023480715e-05
2021-10-06,8.353402702716953e-05
2021-10-07,8.102307462509246e-05
2021-10-08,7.870284305246167e-05
2021-10-11,8.380996351162073e-05
2021-10-12,8.09949595032462e-05
2021-10-13,8.270462324241342e-05
2021-10-14,7.444524473690894e-05
2021-10-15,7.509047291189149e-05
2021-10-18,8.71967382976333e-05
2021-10-19,8.613023614063319e-05
2021-10-20,7.092180198186242e-05
2021-10-21,8.327074361533414e-05
2021-10-22,8.402726344768836e-05
2021-10-25,8.452518520069629e-05
2021-10-26,7.91832741244567e-05
2021-10-27,7.864289751820355e-05
2021-10-28,7.779168061824956e-05
2021-10-29,8.526066918533225e-05
2021-11-01,8.625996349666972e-05
2021-11-02,8.248260410463002e-05
2021-11-03,8.02147413529297e-05
2021-11-04,8.028787261849023e-05
2021-11-05,8.025037771463913e-05
2021-11-08,8.031949370047483e-05
2021-11-09,7.28107696218644e-05
2021-11-10,7.210323216414136e-05
2021-11-11,8.587063530161716e-05
2021-11-12,7.374836292280677e-05
2021-11-15,8.316377344795553e-05
2021-11-16,9.040672867888604e-05
2021-11-17,9.452696642382467e-05
2021-11-18,9.5072266890456e-05
2021-11-19,9.58587771156622e-05
2021-11-22,9.233613149638742e-05
2021-11-23,8.42726012734105e-05
2021-11-24,9.245185677003143e-05
2021-11-26,8.300998219602117e-05
2021-11-29,6.373852980085608e-05
2021-11-30,6.722960968109272e-05
2021-12-01,7.069795636815103e-05
2021-12-02,7.723669610781381e-05
2021-12-03,7.362128470933173e-05
2021-12-06,0.0001297926204303054
2021-12-07,8.282317275166556e-05
2021-12-08,6.498353302861835e-05
2021-12-09,7.932663635437534e-05
2021-12-10,7.7603776359612e-05
2021-12-13,0.00010707437893175991
2021-12-14,0.00010713013168901836
2021-12-15,9.529637939631973e-05
2021-12-16,9.551214295840334e-05
2021-12-17,9.57148392834892e-05
2021-12-20,7.303530965449396e-05
2021-12-21,6.873291183717234e-05
2021-12-22,8.307028047912799e-05
2021-12-23,8.352661179440393e-05
2021-12-27,7.837088460214883e-05
2021-12-28,7.857256856077029e-05
2021-12-29,7.579750342292475e-05
